Date,Title,Link,Status,Source
"""Nov 24, 2017""","""Bank Of Nova Scotia Increased Bunge Limited (NYSE:BG) Stake by $16.27\u00a0Million""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://weeklyhub.com/bank-of-nova-scotia-increased-bunge-limited-nysebg-stake-by-16-27-million/&cid=52779689194864&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNG5l91r-KGgIB5dbNqq8gPiDkUWpw""",12,"""WeeklyHub"""
"""Nov 26, 2017""","""After big year, Canada's major banks likely to post flat\u00a0finish""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.theglobeandmail.com/report-on-business/after-big-year-canadas-major-banks-likely-to-post-flat-finish/article37089927/&cid=52779691876903&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNHmSlvwaUtlcHdyHbFZKLL_wgI-vQ""",13,"""The Globe and Mail"""
"""Nov 25, 2017""","""Infighting closes Greystone Food Bank, but help is\u00a0coming""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.cbc.ca/news/canada/nova-scotia/food-bank-poverty-need-help-volunteers-1.4418827&cid=52779689736521&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNFXXNoeZqF8cdd_8gCm_k_AmiLamA""",14,"""CBC.ca"""
"""Nov 26, 2017""","""American Express Company (AXP) Position Reduced by Bank of Nova\u00a0Scotia""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/26/american-express-company-axp-position-reduced-by-bank-of-nova-scotia.html&cid=52779690383777&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNErYWLVy3VxxqF3eKycUwlsndjkJA""",Not Reachable,"""The Ledger Gazette"""
"""2 hours ago""","""Girard Partners LTD Upped Its Pfizer (PFE) Holding; Bank Of Nova Scotia Has\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/girard-partners-ltd-upped-its-pfizer-pfe-holding-bank-of-nova-scotia-has-boosted-american-airls-group-aal-stake-by-15-38-million/&cid=52779697307594&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNHpNadY4JDPlNiUSb5OWb4kRtLJfg""",15,"""San Times"""
"""Nov 29, 2017""","""Many Investors Taking a Second Look at Bank of Nova Scotia (The) (NYSE:BNS\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://nlrnews.com/many-investors-taking-a-second-look-at-bank-of-nova-scotia-the-nysebns-after-recent-market-moves/370402/&cid=52779697144178&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNEmaSlkljOWlbTJrIgrzYtCL1W_Tg""",16,"""Nelson Research"""
"""Nov 25, 2017""","""Bank of Nova Scotia (BNS) Dips -0.1% on Nov\u00a025""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://utahherald.com/bank-of-nova-scotia-bns-dips-0-1-on-nov-25/&cid=52779690812895&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNGqVUwYZNDRm3Cd8MLvRmAZMLH9ZQ""",17,"""UtahHerald.com"""
"""Nov 29, 2017""","""RBC sees increased mortgage demand ahead of new\u00a0rules""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ca.reuters.com/article/businessNews/idCAKBN1DT1H6-OCABS&cid=52779693158364&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNEwoIW3hBjKXRfIPhA8LowFgK6zKQ""",18,"""Reuters Canada"""
"""Nov 29, 2017""","""Bank of Nova Scotia (The) (NYSE:BNS): Reviewing the\u00a0Numbers""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://mtnvnews.com/bank-of-nova-scotia-the-nysebns-reviewing-the-numbers/357551/&cid=52779695468544&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNG10SvLXprDQ2fvAoW5R0aoerikzg""",19,"""MTNV"""
"""Nov 8, 2017""","""Stocks Under Scanner in the Banking Space -- PNC Financial Services Group\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.prnewswire.com/news-releases/stocks-under-scanner-in-the-banking-space----pnc-financial-services-group-bank-of-nova-scotia-banco-santander-and-canadian-imperial-bank-of-commerce-300551779.html&cid=52779667290353&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNFjjdG0uxBuYS-3Rwk51GrGHAapsw""",20,"""PR Newswire (press release)"""
"""Nov 28, 2017""","""Bank Of Nova Scotia Trust Company Trimmed Royal Bk Cda Montreal Que (RY\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://utahherald.com/bank-of-nova-scotia-trust-company-trimmed-royal-bk-cda-montreal-que-ry-holding-last-week-iradimed-irmd-coverage/&cid=52779693708607&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNErYKCIiYvGJWztZ1PeiSuhcXILIg""",21,"""UtahHerald.com"""
"""Nov 27, 2017""","""Bank of Nova Scotia Cuts Stake in Duke Energy Corp\u00a0(DUK)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.truebluetribune.com/2017/11/27/bank-of-nova-scotia-sells-112240-shares-of-duke-energy-corporation-duk.html&cid=52779690374410&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNG-bS3ZUoQgm6RwWywjlSKlxoQ39A""",Not Reachable,"""TrueBlueTribune"""
"""Nov 23, 2017""","""Telus Corp (TU) Valuation Rose While Bank Of Nova Scotia Trust Company Has\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://weeklyhub.com/telus-corp-tu-valuation-rose-while-bank-of-nova-scotia-trust-company-has-increased-its-holding/&cid=52779687654284&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNHk5CIKEwh8ggXGNTmjJg5LLgpuFw""",22,"""WeeklyHub"""
"""Nov 14, 2017""","""Acknowledging the facts and figures for: The Bank of Nova Scotia\u00a0(BNS)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://news4j.com/2017/11/14/acknowledging-the-facts-and-figures-for-the-bank-of-nova-scotia-bns/&cid=52779672903124&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNHycL3sBIwCeGEuxd3ShIaNbj5q8A""",23,"""The News Journal"""
"""7 hours ago""","""Laurentian Bank of Canada (LB.TO) EPS Estimated At $1.54; Bank Of Nova Scotia\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://normanobserver.com/laurentian-bank-of-canada-lb-to-eps-estimated-at-1-54-bank-of-nova-scotia-upped-starbucks-sbux-position-by-16-76-million/&cid=52779694856173&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNHQbDRM1JlGwL_OLqpn83XV0SVERw""",24,"""NormanObserver.com"""
"""Nov 23, 2017""","""Bank Of Nova Scotia Trust Company Trimmed Royal Bk Cda Montreal Que (RY\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://weeklyhub.com/bank-of-nova-scotia-trust-company-trimmed-royal-bk-cda-montreal-que-ry-position-by-5-60-million-as-share-price-declined/&cid=52779687534068&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNEoaBbSr3yNjaBMwvZa3CZ3meZOBw""",25,"""WeeklyHub"""
"""Nov 25, 2017""","""Southern Company (The) (SO) Shares Sold by Bank of Nova\u00a0Scotia""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/25/southern-company-the-so-shares-sold-by-bank-of-nova-scotia.html&cid=52779688855435&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNF2PubIdbDC3z0aUA8K8rzMKI2XQg""",Not Reachable,"""StockNewsTimes"""
