Date,Title,Link,Status,Source
"""Aug 22, 2017""","""25 Stocks Moving In Tuesday's Pre-Market\u00a0Session""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/news/17/08/9959921/25-stocks-moving-in-tuesdays-pre-market-session&cid=52779586260603&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNGOsiWIhMEONoKg94DGuoNRj9CMjA""",23,"""Benzinga"""
"""Mar 14, 2017""","""Is Vale SA (ADR) (VALE) Stock a Value or Value\u00a0Trap?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/03/vale-sa-adr-vale-stock-value/&cid=52779418792692&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNFM42W97hAw3k3mVHsUxG6yLOBXhw""",24,"""Investorplace.com"""
"""Feb 21, 2017""","""FTSE 100 closes in the red as HSBC slides by most since\u00a02009""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.marketwatch.com/story/ftse-100-in-the-red-as-hsbc-slides-but-bhp-billiton-advances-2017-02-21&cid=52779394015172&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNFMtCmXO9q2rEiki4stBdyJoUWAYA""",25,"""MarketWatch"""
"""Jul 5, 2017""","""Bernstein Upgrades BHP Billiton On High 'Intrinsic Value,' Change In\u00a0Leadership""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/analyst-ratings/analyst-color/17/07/9739098/bernstein-upgrades-bhp-billiton-on-high-intrinsic-value-&cid=52779546745859&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNHM6PhNul1p_pPDBLerlpcmc28fbA""",26,"""Benzinga"""
"""Jun 15, 2017""","""Freeport-McMoRan Inc (FCX) Stock Doesn't Have What It\u00a0Takes""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/06/freeport-mcmoran-inc-fcx-stock-doesnt-have-what-it-takes/&cid=52779528870052&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNEsUcMiN7clzzu6ox_FzBsKfAvuuw""",27,"""Investorplace.com"""
"""Jul 20, 2017""","""Activist warns BHP Billiton over its potash\u00a0plans""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.marketwatch.com/story/activist-warns-bhp-billiton-over-its-potash-plans-2017-07-20&cid=52779555879184&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNH_pLB0ZyEHAWXjrnxG-XzRelzFQw""",28,"""MarketWatch"""
"""Nov 8, 2017""","""Tiverton Asset Management Lowered Exact Sciences (EXAS) Position; Nikko Asset\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/tiverton-asset-management-lowered-exact-sciences-exas-position-nikko-asset-management-americas-trimmed-bbl-us-bbl-stake/&cid=52779665928770&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNHvEULIGMpOijJYiqTcu3Oq02Bm5Q""",29,"""Key Gazette"""
"""Nov 12, 2017""","""Cornerstone Capital Management Holdings Lowered Hartford Financial Svcs Grp\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.mmahotstuff.com/2017/11/12/cornerstone-capital-management-holdings-lowered-hartford-financial-svcs-grp-hig-holding-by-4-48-million-1-analysts-bullish-bhp-billiton-plc-adr-bbl.html&cid=0&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNH03gent9-JTiaVn0bVCwHOMXMBPg""",30,"""MoneyMakingArticles"""
"""Nov 19, 2017""","""Baldwin & Lyons, Inc. (BWINB) to pay $0.27 on Dec 5, 2017; Leucadia National\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://normanobserver.com/baldwin-leucadia-national-raised-its-bhp-billiton-plc-bbl-holding/&cid=52779680467823&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNGgN40cyWSGYCr2OzHcJoVOYpq1WQ""",31,"""NormanObserver.com"""
"""Nov 13, 2017""","""Ubs Oconnor Lowered Its Bhp Bill (BBL) Stake; Scripps Networks Interactive\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://utahherald.com/ubs-oconnor-lowered-its-bhp-bill-bbl-stake-scripps-networks-interactive-sni-sentiment-is-1-21/&cid=52779672998504&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNGC5Zi34owO_rOJ4xwc0fWRQ-9h6A""",32,"""UtahHerald.com"""
"""Oct 24, 2017""","""13 Spin-Offs Set to Radically Change Top Companies in 2017 and\u00a02018""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://247wallst.com/investing/2017/10/24/13-spin-offs-set-to-radically-change-top-companies-in-2017-and-2018/&cid=0&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNHkb0wc4NAVniP8TFG49YXsYXGIYQ""",33,"""24/7 Wall St."""
"""Sep 6, 2017""","""BHP Billiton Limited (BHP) Ex-Dividend Date Scheduled for September 07,\u00a02017""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/bhp-billiton-limited-bhp-ex-dividend-date-scheduled-for-september-07-2017-cm841443&cid=52779599370216&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNHZ-yJOSpNF1vT6UlnJ49UhzHnNKA""",34,"""Nasdaq"""
"""Nov 6, 2017""","""Universal Display Com (OLED) Shareholder Rothschild Investment Has Cut Its\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/universal-display-com-oled-shareholder-rothschild-investment-has-cut-its-stake-by-1-22-million-lombard-odier-asset-management-usa-position-in-bhp-billiton-plc-bbl-has-decreased-as-stock-declined/&cid=52779658374656&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNGIweIRwmOw2K4H0YlUCLZtpE7brg""",35,"""FlintDaily.com"""
"""Nov 4, 2017""","""Ecolab (ECL) Holder American Capital Management Cut Its Stake as Market\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://santimes.com/ecolab-ecl-holder-american-capital-management-cut-its-stake-as-market-valuation-rose-bhp-billiton-plc-bbl-stake-raised-by-leucadia-national-corp/&cid=52779660065532&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNGQGtgtjJRi8qXRQbVc_PJdVPdB4A""",36,"""San Times"""
"""Nov 26, 2017""","""As Philip Morris Intl Com (PM) Shares Rose, Corda Investment Management Has\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://bzweekly.com/as-philip-morris-intl-com-pm-shares-rose-corda-investment-management-has-trimmed-its-stake-by-325728-merck-co-mrk-stake-maintained-by-guinness-asset-management-ltd/&cid=52779686198090&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNFZ6A-f-9-193LcEl6zfC-dIcRMvA""",37,"""BZ Weekly"""
"""Nov 2, 2017""","""To Buy Or Sell Mallinckrodt Plc (NYSE:MNK) On Latest Analyst\u00a0Consensus""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://newburghgazette.com/2017/11/02/to-buy-or-sell-mallinckrodt-plc-nyse-mnk-on-latest-analyst/&cid=52779657987240&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNFu5wq0Um9_FNUpNMsUymzucbzU0Q""",38,"""Newburgh Gazette"""
"""Nov 21, 2017""","""Corda Investment Management Decreased Toronto Dominion Bank (TD) Holding By\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://huronreport.com/corda-investment-management-decreased-toronto-dominion-bank-td-holding-by-339900-bbx-capital-bbx-sellers-increased-by-6-13-their-shorts/&cid=52779688098405&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNExi9OOYGhJiN138t99mc0Djh9mWA""",39,"""HuronReport"""
