Date,Title,Link,Status,Source
"""Oct 11, 2017""","""Citi among 9 banks IMF says will struggle to be\u00a0profitable""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.marketwatch.com/story/imf-names-9-biggest-banks-that-warrant-heightened-attention-from-regulators-2017-10-11&cid=52779632095141&ei=8owgWpG4McTejAGf24XwCA&usg=AFQjCNEpRMGBEFg28Ryzbn_PMVpRtV3EZw""",18,"""MarketWatch"""
"""Nov 2, 2017""","""Palladium Partners Has Increased Cognizant Technology Solutions (CTSH) Holding\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://utahherald.com/palladium-partners-has-increased-cognizant-technology-solutions-ctsh-holding-by-988350-nine-masts-capital-ltd-has-cut-mitsubishi-ufj-finl-group-in-mtu-position-by-3-26-million/&cid=52779660195300&ei=8owgWpG4McTejAGf24XwCA&usg=AFQjCNGoPCXEbbs0xoY2vWnL-poxg19bVw""",19,"""UtahHerald.com"""
"""Nov 15, 2017""","""Cohen & Steers Has Boosted Its Nextera Energy (NEE) Holding by $25.51 Million\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/cohen-masters-capital-management-has-lowered-holding-in-mitsubishi-ufj-finl-group-in-mtu-as-shares-declined/&cid=52779677143148&ei=8owgWpG4McTejAGf24XwCA&usg=AFQjCNEWFugRPpd_oeoOvu00BnuRw573LQ""",20,"""BZ Weekly"""
"""Nov 14, 2017""","""Guardian Capital Advisors LP Boosted Its Mitsubishi Ufj Finl Group In (MTU\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://wolcottdaily.com/guardian-capital-advisors-lp-boosted-its-mitsubishi-ufj-finl-group-in-mtu-position-pacific-ridge-capital-partners-increased-heritage-insurance-hlds-hrtg-position/&cid=52779676139937&ei=8owgWpG4McTejAGf24XwCA&usg=AFQjCNExwheMUWkeN_kduLf1ZSEG0APvmA""",21,"""Wolcott Daily"""
"""Nov 18, 2017""","""Nepsis Capital Management Lifted Its Renaissancere Holdings LTD (RNR) Position\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/nepsis-capital-management-lifted-its-renaissancere-holdings-ltd-rnr-position-guardian-capital-advisors-lp-increases-holding-in-mitsubishi-ufj-finl-group-in-mtu/&cid=52779674386613&ei=8owgWpG4McTejAGf24XwCA&usg=AFQjCNGHMWhsAn2DaGs6iA3dvnTg9eSf4w""",22,"""BZ Weekly"""
"""Nov 9, 2017""","""Silchester International Investors Llp Position in Korea Electric Pwr (KEP\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/silchester-international-investors-llp-position-in-korea-electric-pwr-kep-lifted-by-51-86-million-as-stock-rose-as-mitsubishi-ufj-finl-group-in-mtu-stock-value-declined-guardian-capital-advisor/&cid=52779668769192&ei=8owgWpG4McTejAGf24XwCA&usg=AFQjCNFVVyqCclOsHg-L5874TPFqBQtNHQ""",23,"""FlintDaily.com"""
"""Nov 22, 2017""","""Short Interest in Bed Bath & Beyond Inc. (NASDAQ:BBBY) Decreases By\u00a09.9%""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://newburghgazette.com/2017/11/22/short-interest-in-bed-bath-beyond-inc-nasdaq-bbby-decreases/&cid=52779684447523&ei=8owgWpG4McTejAGf24XwCA&usg=AFQjCNH_ue_qqGhUuNoheyXh-Lbfdv4wOw""",24,"""Newburgh Gazette"""
"""Nov 15, 2017""","""Plancorp Decreased Boeing Co (BA) Position by $5.16 Million; Share Price Rose\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/plancorp-decreased-boeing-co-ba-position-by-5-16-million-share-price-rose-holder-guardian-capital-advisors-lp-has-upped-mitsubishi-ufj-finl-group-in-mtu-position/&cid=52779677388616&ei=8owgWpG4McTejAGf24XwCA&usg=AFQjCNEYxScZ1WYLjGizEiHy5FG0hu5vLQ""",25,"""FlintDaily.com"""
"""Nov 2, 2017""","""As Orbotech LTD (ORBK) Shares Rose, Shareholder Sphera Funds Management LTD\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/as-orbotech-ltd-orbk-shares-rose-shareholder-sphera-funds-management-ltd-upped-position-gratry-share-price-declined/&cid=52779658635421&ei=8owgWpG4McTejAGf24XwCA&usg=AFQjCNGMta1X0F39noPHiTbK_S9l3YUYmw""",26,"""FlintDaily.com"""
"""4 hours ago""","""Marco Investment Management Lifted Northrop Grumman (NOC) Stake By $729600\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://wolcottdaily.com/marco-investment-management-lifted-northrop-grumman-noc-stake-by-729600-gluskin-sheff-assoc-has-upped-total-sa-spon-adr-tot-stake/&cid=52779693417395&ei=8owgWpG4McTejAGf24XwCA&usg=AFQjCNEWpQ_moAYUTXLVweja3WYuv5z3Rw""",27,"""Wolcott Daily"""
"""Nov 19, 2017""","""Pillar Pacific Capital Management Has Lifted Svb Financial Group (SIVB\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/pillar-pacific-capital-management-has-lifted-svb-financial-group-sivb-holding-by-2-00-million-tata-motors-limited-adr-ttm-had-3-bulls/&cid=52779681451564&ei=8owgWpG4McTejAGf24XwCA&usg=AFQjCNGp3d-3oGXAbgQrn5LkRSYYCkuWyw""",28,"""FlintDaily.com"""
"""Nov 14, 2017""","""Box (BOX) EPS Estimated At $-0.29; Rosenblum Silverman Sutton SF Raised Its\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/box-box-eps-estimated-at-0-29-rosenblum-silverman-sutton-s-f-raised-its-alibaba-group-holdings-adr-baba-position/&cid=52779675377310&ei=8owgWpG4McTejAGf24XwCA&usg=AFQjCNF4uiOBAFzusn6SFXbNADzInBPO0w""",29,"""San Times"""
"""Nov 25, 2017""","""Hanson & Doremus Investment Management Lifted Teva Pharma Ind Adr (TEVA\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/hanson-teachers-retirement-system-of-the-state-of-kentucky-has-lifted-citizens-finl-group-cfg-position-by-15/&cid=52779684994660&ei=8owgWpG4McTejAGf24XwCA&usg=AFQjCNHpiWMlynY3YhlznezTL78g4chpNw""",30,"""San Times"""
"""Nov 14, 2017""","""Vodafone Group Plc (ADR) (VOD) Reaches $30.38 After 6.00% Up Move; Facebook\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://normanobserver.com/vodafone-group-plc-adr-vod-reaches-30-38-after-6-00-up-move-facebook-class-a-fb-si-increased-by-3-22/&cid=52779675373050&ei=8owgWpG4McTejAGf24XwCA&usg=AFQjCNH6air5Lvqju3S22vWuyMXh2cAQFA""",31,"""NormanObserver.com"""
"""Nov 26, 2017""","""Thornburg Investment Management Has Cut By $1.56 Million Its Svb Finl Group\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://kgazette.com/thornburg-investment-management-has-cut-by-1-56-million-its-svb-finl-group-com-sivb-position-13-bullish-analysts-covering-johnson-johnson-jnj/&cid=52779686882297&ei=8owgWpG4McTejAGf24XwCA&usg=AFQjCNHEHp1UWdmzhYZZlXb2blzP-1Q0qA""",32,"""Key Gazette"""
"""Nov 6, 2017""","""Assetmark Has Trimmed Hcp Com (HCP) Position; Cam Group Holding A Increased\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://wolcottdaily.com/assetmark-has-trimmed-hcp-com-hcp-position-cam-group-holding-a-increased-its-taiwan-semiconductor-mfg-ltd-tsm-position/&cid=52779657939017&ei=8owgWpG4McTejAGf24XwCA&usg=AFQjCNHfuQo-F2lfwdRVRrxO5Q5VK-TTBQ""",33,"""Wolcott Daily"""
"""Nov 24, 2017""","""What Will Happen to Fibria Celulose SA (NYSE:FBR) Next? The Stock Has Increase\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://kldaily.com/what-will-happen-to-fibria-celulose-sa-nysefbr-next-the-stock-has-increase-in-shorts/&cid=52779689176132&ei=8owgWpG4McTejAGf24XwCA&usg=AFQjCNHBXkIrzU09W83hP-SW1jDokvigQw""",34,"""KL Daily"""
"""Nov 14, 2017""","""V3 Capital Management LP Trimmed By $3.49 Million Its Hcp (HCP) Holding\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/v3-capital-management-lp-trimmed-by-3-49-million-its-hcp-hcp-holding-chipmos-technologies-inc-ameri-imos-si-decreased-by-20-13/&cid=52779674370519&ei=8owgWpG4McTejAGf24XwCA&usg=AFQjCNHgNnTAaQFtlLUkYrBJl1iT9-Jw0Q""",35,"""FlintDaily.com"""
"""Nov 22, 2017""","""Ing Groep Nv Lifted By $984450 Its American Airls Group (AAL) Position\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://heraldks.com/ing-groep-nv-lifted-by-984450-its-american-airls-group-aal-position-mackenzie-financial-has-cut-randgold-res-ltd-gold-holding/&cid=52779679946595&ei=8owgWpG4McTejAGf24XwCA&usg=AFQjCNGEoivtuEWT1v1kBLtwHo4q4qrEzA""",36,"""Herald KS"""
"""Nov 21, 2017""","""Advanced Semiconductor Eng Adr (ASX) Holder Fisher Asset Management Has\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://flintdaily.com/advanced-semiconductor-eng-adr-asx-holder-fisher-asset-management-has-decreased-its-stake-bristol-myers-squibb-co-bmy-position-held-by-hills-bank-trust-company/&cid=52779681812799&ei=8owgWpG4McTejAGf24XwCA&usg=AFQjCNH98e3kZuxoQjvjcnZWHeia9K5Rlg""",37,"""FlintDaily.com"""
"""Nov 26, 2017""","""Covalent Partners Trimmed DR Horton (DHI) Holding; Farmers National Bank Has\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://kgazette.com/covalent-partners-trimmed-d-r-horton-dhi-holding-farmers-national-bank-has-cut-diageo-plc-sponsored-adr-deo-position-by-473858/&cid=52779691106345&ei=8owgWpG4McTejAGf24XwCA&usg=AFQjCNGEe-NPrL9K5P5e72osiR_3VLAGUQ""",38,"""Key Gazette"""
"""Nov 26, 2017""","""Coca-Cola Company (The) (KO) Shares Sold by Mitsubishi UFJ Trust & Banking\u00a0Corp""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://10thousandcouples.com/2017/11/coca-cola-company-the-ko-shares-sold-by-mitsubishi-ufj/&cid=52779690658118&ei=8owgWpG4McTejAGf24XwCA&usg=AFQjCNGK6kDOFMMNPbl73reEBFGrQtklNA""",39,"""10,000 Couples"""
"""Nov 12, 2017""","""Alliance Data Systems Corporation (ADS) Shares Bought by Personal Capital\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://newburghgazette.com/2017/11/12/alliance-data-systems-corporation-ads-shares-bought-by/&cid=52779667107375&ei=8owgWpG4McTejAGf24XwCA&usg=AFQjCNGWlzQqe9GQZrpUNCmv1ENe9xK_Rg""",40,"""Newburgh Gazette"""
