Date,Title,Link,Status,Source
"""Nov 20, 2017""","""Procter & Gamble Company (The) (PG) Closes 0.18% Down on the Day for November\u00a020""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.equities.com/news/procter-gamble-company-the-pg-closes-0-18-down-on-the-day-for-november-20&cid=52779680500616&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNFk2XQL4eRJTuKcw3_dKpD_n7tQWg""",Not Reachable,"""Equities.com"""
"""11 hours ago""","""Analyzing Profit-Making Efficiency: The Procter & Gamble Company (PG\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://usacommercedaily.com/2017/11/30/analyzing-profit-making-efficiency-the-procter-gamble-company-pg-occidental-petroleum-corporation-oxy/&cid=52779695269505&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNFgd0ez_UDeY_NTVbAB3Dh-UUNyiw""",18,"""USA Commerce Daily"""
"""Nov 9, 2017""","""P&G Finds Consumer-Goods Directors in Short\u00a0Supply""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wsj.com/articles/p-g-finds-consumer-goods-directors-in-short-supply-1510250526&cid=52779669163638&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNFBuUc-t2YdJIOxQY060pbp6x2kWA""",19,"""Wall Street Journal"""
"""Nov 14, 2017""","""Drilling Down Into The Procter & Gamble Company\u00a0(PG)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/27/drilling-down-into-the-procter-gamble-company-pg-4/&cid=0&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNEmUSd44k7B0Kwx-HUz_cJowlhrCQ""",20,"""StockNewsJournal"""
"""Nov 17, 2017""","""EOD Risers: Procter & Gamble Co, United Technologies Corporation, UnitedHealth\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.directorstalkinterviews.com/eod-risers-procter-gamble-co-united-technologies-corporation-unitedhealth-group-inc/412740220&cid=52779678406008&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNEzo2djB41gLpfjEd-3wG3Edjddtg""",21,"""DirectorsTalk Interviews"""
"""Nov 1, 2017""","""P&G Tackles Bias in New 'Proud Sponsor of Moms'\u00a0Work""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://adage.com/article/cmo-strategy/p-g-pivots-bias-focus-latest-proud-s/311131/&cid=52779659328422&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNG6y8bE0MuFyQPTJMSrMQX-t1hY1A""",22,"""AdAge.com"""
"""Nov 8, 2017""","""Vetr Downgrades Procter &\u00a0Gamble""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/analyst-ratings/downgrades/17/11/10748872/vetr-downgrades-procter-gamble&cid=52779667751270&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNGxumIZGI-TFwCSft3syccRrhlKkw""",23,"""Benzinga"""
"""6 hours ago""","""The Procter & Gamble Company (NYSE: PG) \u2013 Do Investors Feel Confident About\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://alphabetastock.com/the-procter-gamble-company-nyse-pg-do-investors-feel-confident-about-stocks-future-direction/&cid=52779698652784&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNHJQiBpnPealRkb59x3-KRHgOCJTw""",24,"""Alpha Beta Stock"""
"""Nov 2, 2017""","""Procter & Gamble Company (The) (PG) Closes 0.44% Down on the Day for November\u00a002""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.equities.com/news/procter-gamble-company-the-pg-closes-0-44-down-on-the-day-for-november-02&cid=52779659210915&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNHadkCibhCQyTNDZn1bxU37ku59Pw""",Not Reachable,"""Equities.com"""
"""Nov 29, 2017""","""Do the Stock Experienced Heavy Trading? \u2013 The Procter & Gamble Company (NYSE:\u00a0PG)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.hotstockspoint.com/2017/11/do-the-stock-experienced-heavy-trading-the-procter-gamble-company-nyse-pg/&cid=52779688591767&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNHMzzh210U_30jfc3rRN6oXF6-j7Q""",25,"""Hot Stocks Point"""
"""9 hours ago""","""The Procter & Gamble Company (NYSE:PG) \u2013 Do A Company's Size and Market Value\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://nasdaqjournal.com/index.php/2017/11/30/the-procter-gamble-company-nysepg-do-a-companys-size-and-market-value-matter/&cid=52779698049297&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNFee24aTnHrupo9irD5QhulzUpI0Q""",26,"""Nasdaq Journal (press release)"""
"""Nov 29, 2017""","""The Procter & Gamble Company (PG)- Stocks Luring Investors\u00a0Focus""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://nasdaqtimes.com/the-procter-gamble-company-pg-stocks-luring-investors-focus-2/&cid=52779696346996&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNG52rQAqZ9ISGkq-x4v0-zAYCCaLg""",27,"""NASDAQ Times"""
"""4 hours ago""","""South Korea Index MSCI Ishares (EWY), Procter & Gamble Company (PG) Shares\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.concordregister.com/south-korea-index-msci-ishares-ewy-procter-gamble-company-pg-shares-moving-on-volume/&cid=52779696136074&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNEP00CDF-m5GGjtVqMBpziRSMrtzg""",28,"""Concord Register"""
"""5 hours ago""","""No Company Is Safe From the Wrath of Activist\u00a0Investors""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.thestreet.com/story/14407076/1/why-no-one-is-immune-to-activists-investors.html&cid=0&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNHCKFNv46ap_XeQN39eI90EtUswJw""",Not Reachable,"""TheStreet.com"""
"""23 hours ago""","""Procter & Gamble Company (PG) AO Trending Up This\u00a0Week""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.concordregister.com/procter-gamble-company-pg-ao-trending-up-this-week/&cid=52779697318229&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNEFjqoPwaOwc3OmWA2Es1HJPa4pCw""",29,"""Concord Register"""
"""8 hours ago""","""Stock Watchlist: Checking in on The Procter & Gamble Company (NYSE:PG)\u00a0Levels""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://thestockrover.com/stock-watchlist-checking-in-on-the-procter-gamble-company-nysepg-levels/&cid=52779692710006&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNHlH7KYzvSgin1Uri1YOv17b_H8DQ""",30,"""Stock Rover"""
