Date,Title,Link,Status,Source
"""Nov 20, 2017""","""Latest Insider Trades For Expedia, Inc. (EXPE) Sees Dara Khosrowshahi Buying\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://nystocknews.com/2017/11/20/latest-insider-trades-for-expedia-inc-expe-sees-dara-khosrowshahi-buying-72383-shares/&cid=52779683765172&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNF3z8i3cyP9VkEj4AmSj8-vK9af6w""",53,"""NY Stock News"""
"""Nov 27, 2017""","""Hot Stock under Review \u2013 Expedia, Inc., (NASDAQ:\u00a0EXPE)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stockznews.com/2017/11/27/hot-stock-under-review-expedia-inc-nasdaq-expe/&cid=52779694623590&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNFf8z8GFHy4w-NlMrH5hdO04fWCnA""",Not Reachable,"""Daily Hot Picks"""
"""Nov 6, 2017""","""Expedia, Inc. (NASDAQ:EXPE) is Davidson Kempner Capital Management LP's 9th\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.dispatchtribunal.com/2017/11/06/davidson-kempner-capital-management-lp-has-76-32-million-holdings-in-expedia-inc-expe.html&cid=52779661566922&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNF7Zqlw0rXiT9iF_TLSpKbossIipw""",Not Reachable,"""Dispatch Tribunal"""
"""Nov 28, 2017""","""Falcon Edge Capital LP Has Cut Expedia Del (EXPE) Position By $15.08 Million\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://utahherald.com/falcon-edge-capital-lp-has-cut-expedia-del-expe-position-by-15-08-million-arosa-capital-management-lp-lifted-diamondback-energy-fang-stake-by-8-19-million/&cid=52779691642851&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNFYQcr5faqTYDGwk2LqHeqBPEHjMw""",54,"""UtahHerald.com"""
"""21 hours ago""","""Stocks for Portfolio with Profitability Analysis: Monster Beverage Corporation\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investingbizz.com/2017/11/stocks-for-portfolio-with-profitability-analysis-monster-beverage-corporation-nasdaqmnst-expedia-inc-nasdaqexpe/&cid=52779695968973&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNHk6ThtVKr5rjWzh_9Q2epyFnixBA""",55,"""Investing News Update"""
"""Nov 29, 2017""","""Google Hotels Revamps Mobile Features as Its Ambitions\u00a0Expand""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://skift.com/2017/11/29/google-hotels-revamps-mobile-features-as-its-ambitions-expand/&cid=52779695956731&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNF2RK_pivW2_jUlsMWoNFsrqKOKAQ""",Not Reachable,"""Skift"""
"""Nov 27, 2017""","""eBay Inc. (EBAY) Stocks Try To Grab Potentials \u2013 Expedia, Inc.\u00a0(EXPE)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investingbizz.com/2017/11/ebay-inc-ebay-stocks-try-to-grab-potentials-expedia-inc-expe/&cid=52779689933290&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNFI5C583LKCJjr34JIaw8PygFtfPw""",56,"""Investing News Update"""
"""6 hours ago""","""Court investigating whether Uber connived to cover its\u00a0tracks""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.themalaymailonline.com/world/article/court-investigating-whether-uber-connived-to-cover-its-tracks&cid=52779696569392&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNGZ1OSpt8bV-cesZnnI7BvKzNKA3A""",57,"""Malay Mail Online"""
"""Nov 14, 2017""","""Omega Advisors takes share stake in Aetna, dissolves stake in\u00a0Allergan""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3713570&ei=QtEfWtHbOoG02AaFhL-oCw&usg=AFQjCNE9pnBv51RY4EYf5vwcXAtQx10f6g""",Not Reachable,"""Reuters Key Development"""
"""Nov 14, 2017""","""Appaloosa LP ups share stake in Apple, Facebook, slashes stake in\u00a0GM""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3713451&ei=QtEfWtHbOoG02AaFhL-oCw&usg=AFQjCNEwdpptiU4Btxky3udwVdjo_DiCKA""",Not Reachable,"""Reuters Key Development"""
"""Oct 26, 2017""","""Expedia reports qtrly earnings per share\u00a0$2.23""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3696083&ei=QtEfWtHbOoG02AaFhL-oCw&usg=AFQjCNFWvsmGNtW3FIqiORV9lLFU_e1vVg""",Not Reachable,"""Reuters Key Development"""
"""Sep 20, 2017""","""Despegar.com shares open 11.5 pct above IPO price in\u00a0debut""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3675292&ei=QtEfWtHbOoG02AaFhL-oCw&usg=AFQjCNGooPO2V5PeAKbKlMspXxlvm3h6-Q""",Not Reachable,"""Reuters Key Development"""
"""Sep 19, 2017""","""Expedia announces pricing of private offering of senior\u00a0notes""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3674129&ei=QtEfWtHbOoG02AaFhL-oCw&usg=AFQjCNE2GvjzvkeU_gqLWmm1wUX8OXch9A""",Not Reachable,"""Reuters Key Development"""
"""Sep 18, 2017""","""Expedia announces proposed private offering of senior\u00a0notes""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3673880&ei=QtEfWtHbOoG02AaFhL-oCw&usg=AFQjCNGmU2d8nh4uhBOkSiahiATOXEm7HA""",Not Reachable,"""Reuters Key Development"""
"""Sep 14, 2017""","""Expedia Inc announced a new strategic alliance with Thomas\u00a0Cook""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3672435&ei=QtEfWtHbOoG02AaFhL-oCw&usg=AFQjCNEm_u5-KMmYcQQb-6gB6r23eH2slA""",Not Reachable,"""Reuters Key Development"""
"""Sep 14, 2017""","""Thomas Cook and Expedia announce strategic\u00a0alliance""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3672147&ei=QtEfWtHbOoG02AaFhL-oCw&usg=AFQjCNFH6iyegxgawHMxVw2rKtvz7zTfXQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 1, 2017""","""Expedia Inc announces new chief financial\u00a0officer""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3666338&ei=QtEfWtHbOoG02AaFhL-oCw&usg=AFQjCNHZ0HAOFhP8DEamNDmiLo4QjWCTeA""",Not Reachable,"""Reuters Key Development"""
"""Aug 30, 2017""","""Expedia, Inc. Announces new\u00a0CEO""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3664632&ei=QtEfWtHbOoG02AaFhL-oCw&usg=AFQjCNFi_n6DGbyB51ueAx4tPUbIKEFbFQ""",Not Reachable,"""Reuters Key Development"""
"""Aug 30, 2017""","""Expedia spokeswoman says co has no indication CFO Mark Okerstrom is\u00a0leaving""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3664584&ei=QtEfWtHbOoG02AaFhL-oCw&usg=AFQjCNGbY_jCSQytw1ronFkNr5TblEDhKw""",Not Reachable,"""Reuters Key Development"""
"""Aug 29, 2017""","""Expedia CEO Dara Khosrowshahi says he plans to accept top job at Uber-\u00a0WSJ""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3663421&ei=5tEfWsmXGpK32AalpZPQDA&usg=AFQjCNED1a4M0miGX8_ZycaVEr0mbmiqXA""",Not Reachable,"""Reuters Key Development"""
"""Aug 28, 2017""","""Dara Khosrowshahi has been asked to lead Uber - Expedia's internal memo seen by\u00a0Reuters""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3662047&ei=5tEfWsmXGpK32AalpZPQDA&usg=AFQjCNF4hpO5vcGujMMQEjGBwU88zb4D-g""",Not Reachable,"""Reuters Key Development"""
"""Aug 28, 2017""","""Expedia CEO Dara Khosrowshahi will be Uber's new CEO- Recode,citing\u00a0sources""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3661176&ei=5tEfWsmXGpK32AalpZPQDA&usg=AFQjCNFYr7UOaHvAP0HmnbnmTvWSvCC0yw""",Not Reachable,"""Reuters Key Development"""
"""Jul 27, 2017""","""Expedia Q2 earnings per share\u00a0$0.36""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3637809&ei=5tEfWsmXGpK32AalpZPQDA&usg=AFQjCNGmpI2sED_z3fhwjhsC5nqvIOy_Yw""",Not Reachable,"""Reuters Key Development"""
"""May 23, 2017""","""Expedia enables booking hotels in Cuba on Co's global points of\u00a0sale""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3599526&ei=5tEfWsmXGpK32AalpZPQDA&usg=AFQjCNFwHhS0rgzGg4s3Uh9yXxelPGuxXw""",Not Reachable,"""Reuters Key Development"""
"""Feb 24, 2017""","""Trivago reports Q4 net income attributable euro 0.3\u00a0Mln""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3535267&ei=5tEfWsmXGpK32AalpZPQDA&usg=AFQjCNGBvvIFzqirzmg1KzW5QsxuM_Zd_w""",Not Reachable,"""Reuters Key Development"""
"""Feb 9, 2017""","""Expedia Inc's qtrly earnings per share\u00a0$0.51""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3524237&ei=5tEfWsmXGpK32AalpZPQDA&usg=AFQjCNFKoWuVAdV3zzKuqLyDNN4nJijk1w""",Not Reachable,"""Reuters Key Development"""
"""Dec 16, 2016""","""Trivago prices IPO of 26.1 mln ADSs at $11.00 per\u00a0ADS""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3496238&ei=5tEfWsmXGpK32AalpZPQDA&usg=AFQjCNEjyO5J-24rCvJBBx8PiQzEjZsL7A""",Not Reachable,"""Reuters Key Development"""
"""Dec 5, 2016""","""Travel B.V. sees U.S. IPO of 28.5 mln ADS priced at $13-$15 per\u00a0ADS""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3490092&ei=5tEfWsmXGpK32AalpZPQDA&usg=AFQjCNGEEdVuhHbMwHJUrxxOZT9oEV1lkQ""",Not Reachable,"""Reuters Key Development"""
"""Nov 15, 2016""","""Liberty Expedia Holdings reports 19.5 pct stake in Expedia as of Nov.\u00a04""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3478360&ei=5tEfWsmXGpK32AalpZPQDA&usg=AFQjCNFBUvPJq9Xr5jRQK1hoyRoOzLaV5Q""",Not Reachable,"""Reuters Key Development"""
"""Nov 14, 2016""","""Liberty Expedia Holdings reports 19.5 pct stake in Expedia as of Nov. 4\u00a0<EXPE.O>""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3478359&ei=5tEfWsmXGpK32AalpZPQDA&usg=AFQjCNEQu3VVl2vTkLB2sVtRKv3SjJL6fw""",Not Reachable,"""Reuters Key Development"""
"""Nov 14, 2016""","""Travel BV files for U.S. IPO of up to $400\u00a0mln""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3478185&ei=5tEfWsmXGpK32AalpZPQDA&usg=AFQjCNEIvQjFd_8-f2iwiWttap_ZFBpKrA""",Not Reachable,"""Reuters Key Development"""
"""Nov 14, 2016""","""Trivago files registration statement for proposed\u00a0IPO""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3478084&ei=5tEfWsmXGpK32AalpZPQDA&usg=AFQjCNEFjsJCASS_Wg7B3ATCv90mjjBzCg""",Not Reachable,"""Reuters Key Development"""
"""Nov 14, 2016""","""Jana Partners takes sole share stake in Yahoo,\u00a0Twitter""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3477540&ei=5tEfWsmXGpK32AalpZPQDA&usg=AFQjCNFio-tr92oxVJGdYFnB0ZN-C63uEg""",Not Reachable,"""Reuters Key Development"""
"""Nov 7, 2016""","""Ryanair CEO says could reach 25 percent market share in\u00a0Europe""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3471103&ei=5tEfWsmXGpK32AalpZPQDA&usg=AFQjCNEH4YrXdbU6v2Rv8OJpPTbLSQSFOQ""",Not Reachable,"""Reuters Key Development"""
"""Oct 28, 2016""","""Expedia comments on potential Trivago\u00a0IPO""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3464556&ei=5tEfWsmXGpK32AalpZPQDA&usg=AFQjCNGGzGIa2qGQ5FRVM57U-nIv8oCUWA""",Not Reachable,"""Reuters Key Development"""
"""Oct 10, 2016""","""Egencia announces strategy for 2017 and\u00a0beyond""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3451374&ei=5tEfWsmXGpK32AalpZPQDA&usg=AFQjCNHkUA6pQ1PTIhuo0KQGl51Z0aC_8A""",Not Reachable,"""Reuters Key Development"""
"""Sep 26, 2016""","""John Kim will become president of\u00a0Homeaway""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3445353&ei=5tEfWsmXGpK32AalpZPQDA&usg=AFQjCNGxsOJ2Uq04GZ2vNE27Vb--rVecEw""",Not Reachable,"""Reuters Key Development"""
"""Sep 26, 2016""","""Par investment reports 5.2 pct passive stake in\u00a0Expedia""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3445355&ei=5tEfWsmXGpK32AalpZPQDA&usg=AFQjCNGzNnkob5dPtMS7dJoeADo9XiYhnw""",Not Reachable,"""Reuters Key Development"""
"""Aug 1, 2016""","""Travelport expands its european partnership with\u00a0Expedia""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3416008&ei=5tEfWsmXGpK32AalpZPQDA&usg=AFQjCNELeo5SOpU92VKqW45fZzoBRd0DeQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 28, 2016""","""Expedia qtrly adjusted earnings per share\u00a0$0.83""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3414402&ei=5tEfWsmXGpK32AalpZPQDA&usg=AFQjCNHl-vKDLW2dbV1LsQcHNFPeoOuuBA""",Not Reachable,"""Reuters Key Development"""
"""Dec 23, 2015""","""Expedia Inc - Germany orders Booking.com to scrap anti-competitive clause -\u00a0Reuters""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3314990&ei=5tEfWsmXGpK32AalpZPQDA&usg=AFQjCNF7-NbGWFMserJx8-r8FDnA5MSazQ""",Not Reachable,"""Reuters Key Development"""
"""Dec 1, 2015""","""Expedia Announces Proposed Private Offering of Senior\u00a0Notes""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEXPE.O%2Fkey-developments%2Farticle%2F3306032&ei=5tEfWsmXGpK32AalpZPQDA&usg=AFQjCNGdOo51x93S2RWcYgSFpGkWS7yO6Q""",Not Reachable,"""Reuters Key Development"""
