Date,Title,Link,Status,Source
"""Nov 20, 2017""","""GE Directors Buy Up Slumping Shares Ahead of Board\u00a0Winnowing""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-20/ge-directors-buy-up-slumping-shares-ahead-of-board-winnowing&cid=52779682059245&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNEYQmIiVv3yIJwvaY8cYHdhgm4fGA""",21,"""Bloomberg"""
"""Nov 26, 2017""","""As Cognizant Tech Solutions (CTSH) Stock Price Rose, Bluespruce Investments LP\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/as-cognizant-tech-solutions-ctsh-stock-price-rose-bluespruce-investments-lp-has-trimmed-position-by-8-41-million-greatmark-investment-partners-lifted-its-holding-in-gilead-sciences-gild-as-mark/&cid=52779690982514&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNEO2Gi0hNLVAdQ6OcyYYzcOjumFiA""",22,"""BZ Weekly"""
"""Nov 7, 2017""","""Sfmg, Llc Buys Berkshire Hathaway Inc, WisdomTree Europe Hedged Equity Fund\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/590816/sfmg-llc-buys-berkshire-hathaway-inc-wisdomtree-europe-hedged-equity-fund-pimco-enhanced-short-maturity-active-exchangetrad-sells-verizon-communications-inc-cognizant-technology-solutions-corp-guggenheim-sp-midcap-400-pure-value&cid=52779666078174&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNGXSDb3ja2O_9CooPwwD2MW8mh7pw""",23,"""GuruFocus.com"""
"""Nov 28, 2017""","""Cognizant Technology Solutions Corporation (NASDAQ: CTSH) \u2013 Active\u00a0Mover""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://alphabetastock.com/cognizant-technology-solutions-corporation-nasdaq-ctsh-active-mover/&cid=52779694400856&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNH4HwG1I2JqE4B5LwhooQC1oRpj6A""",24,"""Alpha Beta Stock"""
"""Nov 2, 2017""","""Cramer's lightning round: Why I'm still backing TJX\u00a0Companies""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.cnbc.com/2017/11/02/cramers-lightning-round-why-im-still-backing-tjx-companies.html&cid=52779660870313&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNF5tuaYT9er0XLP1xG-fiu7dg7Khg""",25,"""CNBC"""
"""Nov 14, 2017""","""Temasek Holdings (private) Ltd Buys Visa Inc, Virtu Financial Inc, Ctrip.com\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/595262/temasek-holdings-private-ltd-buys-visa-inc-virtu-financial-inc-ctripcom-international-sells-nq-mobile-inc-cognizant-technology-solutions-corp&cid=52779675766628&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNHnBXPIB-GIVyqI8GKyFSNF73nJ0A""",26,"""GuruFocus.com"""
"""Nov 6, 2017""","""Meridian Management Co Buys iShares 1-3 Year Credit Bond ETF, Costco Wholesale\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/590249/meridian-management-co-buys-ishares-13-year-credit-bond-etf-costco-wholesale-corp-citigroup-inc-sells-level-3-communications-inc-cognizant-technology-solutions-corp-aetna-inc&cid=52779665360548&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNHovIBRj5df-d7EzhLfquqppmCIdw""",27,"""GuruFocus.com"""
"""Nov 1, 2017""","""US STOCKS ON THE MOVE-Estee Lauder, Cognizant, 3D Systems,\u00a0EA""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://timesofindia.indiatimes.com/business/international-business/u-s-stocks-on-the-move-estee-lauder-cognizant-3d-systems-ea/articleshow/61417616.cms&cid=52779659011837&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNG-2yTdqn-BhozVh-VrcHOQ1Rnd5A""",28,"""Times of India"""
"""Nov 8, 2017""","""Seaward Management Limited Partnership Buys Merck Inc, DowDuPont Inc, Wal-Mart\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/591564/seaward-management-limited-partnership-buys-merck-inc-dowdupont-inc-walmart-stores-inc-sells-cognizant-technology-solutions-corp-verizon-communications-inc-ei-du-pont-de-nemours&cid=0&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNHKPVFYOpD0LI2yWwMpPIuGG96eBg""",29,"""GuruFocus.com"""
"""Nov 9, 2017""","""Mitsubishi UFJ Securities International PLC Buys Apple Inc, General Motors Co\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/592532/mitsubishi-ufj-securities-international-plc-buys-apple-inc-general-motors-co-time-warner-inc-sells-cognizant-technology-solutions-corp-anheuserbusch-inbev-sanv-exxon-mobil-corp&cid=52779669020273&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNEmN1rKkXYJxnj5U2Z2e1CtTEZ5wg""",30,"""GuruFocus.com"""
"""Nov 2, 2017""","""Indian IT jobs decline in first half of\u00a0FY18""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.livemint.com/Industry/0lESzufshJGU8Xy8cUanEK/Indian-IT-jobs-decline-in-first-half-of-FY18.html&cid=52779659447917&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNFN9KPdZO5Sf95JbMZ4mqk-KILo_Q""",31,"""Livemint"""
"""Nov 3, 2017""","""Jim Cramer Advises His Viewers on HSBC, TJX Companies And\u00a0More""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/media/cnbc/17/11/10279915/jim-cramer-advises-his-viewers-on-hsbc-tjx-companies-and-more&cid=52779661569759&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNEa7fLVnBYeTj5i3vk4QNXDbe1XkA""",32,"""Benzinga"""
"""Nov 6, 2017""","""Cognizant Technology Solutions Corporation (CTSH) Given New $78.00 Price\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.truebluetribune.com/2017/11/21/cognizant-technology-solutions-corp-ctsh-given-new-78-00-price-target-at-bmo-capital-markets.html&cid=0&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNFAMSFXvQ5TRZez9spPe7g2SYvzNw""",Not Reachable,"""TrueBlueTribune"""
"""Nov 8, 2017""","""Sfmg, Llc Buys Berkshire Hathaway Inc, WisdomTree Europe Hedged Equity Fund\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/sfmg-llc-buys-berkshire-hathaway-inc-wisdomtree-europe-hedged-equity-fund-pimco-enhanced-cm873552&cid=0&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNFbHmQiVPi36BF-o_hczGzJgOjLpA""",33,"""Nasdaq"""
"""Nov 25, 2017""","""Check Capital Management Has Raised By $11.91 Million Its Cognizant (CTSH\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://kgazette.com/check-capital-management-has-raised-by-11-91-million-its-cognizant-ctsh-position-3-analysts-bullish-cytori-therapeutics-cytx/&cid=52779687707354&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNHqDyreT536gIVgHc2GoFxkeAhgaQ""",34,"""Key Gazette"""
"""Oct 31, 2017""","""Notable Tuesday Option Activity: CTSH, DHR,\u00a0RL""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/notable-tuesday-option-activity-ctsh-dhr-rl-cm868988&cid=52779657747894&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNFdZZtr7HpTG2G6CvQhNwA-bIh3ZQ""",35,"""Nasdaq"""
"""Nov 16, 2017""","""Global Application Management Services Market 2017 \u2013 Cognizant Technology\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://yourniskayuna24.com/global-application-management-services-market-2017-cognizant-technology-solutions-corp-accenture-plc-ibm-corp-capgemini-group-s-a/&cid=52779678466996&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNEHwo4xrtWKbJLPJ7OlY9UFIAmCCg""",36,"""Y\u043eur N\u0456sk\u0430yun\u0430"""
"""Nov 3, 2017""","""IT sector sees decline in hiring in first half of\u00a0FY18""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.moneycontrol.com/news/business/it-sector-sees-decline-in-hiring-in-first-half-of-fy18-2428215.html&cid=52779661757720&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNEcZjjEnVRz9oaKCkIomD0pc0wtMQ""",37,"""Moneycontrol.com"""
"""Nov 28, 2017""","""Physical-Digital Integration Market to Partake Significant Development During\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.digitaljournal.com/pr/3575852&cid=52779694089036&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNFJDgan45_-cyaOmBfD86y9oiLIyw""",38,"""Digital Journal"""
"""Nov 1, 2017""","""Earnings Scheduled For November 1,\u00a02017""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/news/earnings/17/11/10261379/earnings-scheduled-for-november-1-2017&cid=52779658704399&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNHJFgE52Ys7RqMT5LaFiIvchLFA8g""",39,"""Benzinga"""
"""Nov 26, 2017""","""Swedbank Has Decreased Cognizant Techno (CTSH) Stake by $80.92 Million; As\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/swedbank-has-decreased-cognizant-techno-ctsh-stake-by-80-92-million-as-capital-bk-finl-cbf-share-price-declined-shareholder-investure-has-cut-its-holding/&cid=52779689285655&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNGrz9DLO9XyqoYwJIfEZRJS3lOTeg""",40,"""San Times"""
"""Nov 7, 2017""","""Cognizant Technology Solutions Cl A (CTSH) Shareholder M Holdings Securities\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://santimes.com/cognizant-technology-solutions-cl-a-ctsh-shareholder-m-holdings-securities-has-lowered-holding-by-453420-as-market-value-rose-highstreet-asset-management-stake-in-the-pnc-financial-services-group/&cid=52779664616998&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNFGWO-ld1dZ30Up0zpg13a6kAupyA""",41,"""San Times"""
"""Nov 2, 2017""","""Mayo Investment Advisers Llc Buys DowDuPont Inc, Newell Brands Inc, Acacia\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/588639/mayo-investment-advisers-llc-buys-dowdupont-inc-newell-brands-inc-acacia-communications-inc-sells-general-electric-co-teva-pharmaceutical-industries-boeing-co&cid=52779660209494&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNF5kZpaRP_tmFTghby3ZtMNcZKQRw""",42,"""GuruFocus.com"""
"""Nov 12, 2017""","""The Montag & Caldwell LLC Sold shares of Cognizant Technology Solutions Corp\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bangaloreweekly.com/2017-11-16-montag-caldwell-llc-sells-shares-of-cognizant-technology-solutions-corp-ctsh/&cid=0&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNEennasvnippLExzDTn4MehDGwiFw""",43,"""BangaloreWeekly"""
"""Nov 17, 2017""","""Loring Wolcott & Coolidge Fiduciary Advisors LLP MA Boosts Holdings in\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://weekherald.com/2017/11/17/loring-wolcott-coolidge-fiduciary-advisors-llp-ma-has-127-21-million-position-in-cognizant-technology-solutions-corporation-ctsh.html&cid=52779679530792&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNFBB0g3rYH05L1ua9hjjXKwcKIfXg""",Not Reachable,"""Week Herald"""
"""Nov 15, 2017""","""Brandywine Global Investment Management, LLC Buys Kinder Morgan Inc, Molson\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/brandywine-global-investment-management-llc-buys-kinder-morgan-inc-molson-coors-brewing-co-cm878156&cid=52779677821777&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNExirDTx5I5N2xv9eCPJeLqJTvxww""",44,"""Nasdaq"""
"""Nov 6, 2017""","""Dalton Investments LLC Buys China Online Education Group, GDS Holdings, Teekay\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/590190/dalton-investments-llc-buys-china-online-education-group-gds-holdings-teekay-corp-sells-micron-technology-inc-leucadia-national-corp-american-international-group-inc&cid=52779664895021&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNGYQ8r0IwDxxRAsEKYhm--fcq1u3A""",45,"""GuruFocus.com"""
"""Nov 1, 2017""","""Stephens Cuts Community Bankers Trust (ESXB) To Hold; Cognizant Technology\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/stephens-cuts-community-bankers-trust-esxb-to-hold-cognizant-technology-solutions-ctsh-sentiment-is-0-76/&cid=52779658995056&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNFs3aczc7NCM2J1fmlQnh01QJD1cA""",46,"""San Times"""
"""Nov 9, 2017""","""The Cognizant Technology Solutions Corp.'s (CTSH) \u201cMarket Perform\u201d Rating\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bangaloreweekly.com/2017-11-16-cognizant-technology-solutions-corp-s-ctsh-market-perform-rating-reaffirmed-at-william-blair/&cid=0&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNGj5xgatShluXr9FsCn6eYnaN5ecQ""",47,"""BangaloreWeekly"""
"""Nov 26, 2017""","""Exxon Mobil (XOM) Shareholder Union Bankshares Upped Its Stake by $330480\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://santimes.com/exxon-mobil-xom-shareholder-union-bankshares-upped-its-stake-by-330480-pennant-capital-management-stake-in-cognizant-technology-solutio-ctsh-trimmed-by-28-04-million/&cid=52779689662447&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNFPWDJK_XkWs5QAmeZBfuLuN-rm8A""",48,"""San Times"""
"""Nov 24, 2017""","""Drawing Stocks: Cognizant Technology Solutions Corporation,(NASDAQ: CTSH\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://reagentsglobalmarket.com/24/2017/drawing-stocks-cognizant-technology-solutions-corporationnasdaq-ctshmicronet-enertec-technologies-inc-nasdaq-mict-vistra-energy-corp-nyse-vst/&cid=52779688513646&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNGbwTZ5XjPeJa0ZbkitBEQ0ZRrq-g""",Not Reachable,"""Hot Stocks In Focus (press release)"""
"""Nov 17, 2017""","""7 'Strong Buy' Stocks With 100% Wall Street\u00a0Support""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/strong-buy-stocks-with-wall-street-support/&cid=0&ei=Tb4fWvnAB47ijAGO95OIBQ&usg=AFQjCNGQCc_BeBRl5oPCfMhrrf_FeyiQow""",49,"""Investorplace.com"""
