Date,Title,Link,Status,Source
"""8 hours ago""","""MARKET SNAPSHOT: Dow Finishes At Record, While Nasdaq Posts Worst Day In 3\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.morningstar.com/news/dow-jones/TDJNDN_2017112910211/market-snapshot-dow-finishes-at-record-while-nasdaq-posts-worst-day-in-3-months-on-tech-selloff.html&cid=52779696913717&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNE-0w4LlwXKFGx3S8YAFHu_2_YrrQ""",52,"""Morningstar.com"""
"""10 hours ago""","""Deliciously Stocks You Should follow:- Amazon.com, Inc. (NASDAQ:AMZN) a\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/29/deliciously-stocks-you-should-follow-amazon-com-inc-nasdaqamzn-a-catalog-mail-order-houses-company/&cid=52779690201474&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNF1SHJxGE5ZYPAiVw53KeptAnT16g""",53,"""The Stock Street (press release)"""
"""6 hours ago""","""Eye-popping Stocks- Amazon.com, Inc. (NASDAQ:AMZN) a Catalog & Mail Order\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/29/eye-popping-stocks-amazon-com-inc-nasdaqamzn-a-catalog-mail-order-houses-company/&cid=52779696566341&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNFsZY2El-vGbz5S5NXGvV2fgbSkdg""",54,"""The Stock Street (press release)"""
"""9 hours ago""","""Amazon.Com Inc. (AMZN), and US Bancorp (USB) Seeing Increased Action in\u00a0Session""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://earlebusinessunion.com/amazon-com-inc-amzn-and-u-s-bancorp-usb-seeing-increased-action-in-session/460875/&cid=52779697260873&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNGYLrdKhDGJ5z8yD7cqkCJbFtN-Gg""",55,"""The Business Union"""
"""16 hours ago""","""Amazon Web Services Says Announced That Walt Disney Company Has Selected AWS As Its Preferred Public Cloud Infrastructure\u00a0Provider""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3722323&ei=BqQfWrjnD5K32AalpZPQDA&usg=AFQjCNHtlZ4Gh7nC7XeWuzYBzM_Adz1S-g""",Not Reachable,"""Reuters Key Development"""
"""16 hours ago""","""Amazon Web Services Says NFL Selected AWS's Machine Learning And Data Analytics Services To Boost NFL's Player-Tracking\u00a0System""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3722339&ei=BqQfWrjnD5K32AalpZPQDA&usg=AFQjCNHd2ZxfsKV5C1eZGTCx_1aEgFL5Ag""",Not Reachable,"""Reuters Key Development"""
"""17 hours ago""","""Equinix Inc Says Announced An Expansion Of Its Collaboration With Amazon Web\u00a0Services""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3722291&ei=BqQfWrjnD5K32AalpZPQDA&usg=AFQjCNGstAQ47v93aRrd0ue6sP9e4Dz0fw""",Not Reachable,"""Reuters Key Development"""
"""Nov 28, 2017""","""Amazon Web Services Announces AWS\u00a0PrivateLink""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3721550&ei=BqQfWrjnD5K32AalpZPQDA&usg=AFQjCNGRDPTfYl0rqhrmy5ZoPW27Qgn1bg""",Not Reachable,"""Reuters Key Development"""
"""Nov 28, 2017""","""Amazon Web Services Says Turner, A Time Warner Unit, Named AWS As Preferred Cloud\u00a0Provider""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3721423&ei=BqQfWrjnD5K32AalpZPQDA&usg=AFQjCNEJ0LSgrwEIPLsYrbtuwJxjZz4wtg""",Not Reachable,"""Reuters Key Development"""
"""Nov 22, 2017""","""Symantec selects Amazon Web services to deliver cloud security to global\u00a0customers""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3718779&ei=BqQfWrjnD5K32AalpZPQDA&usg=AFQjCNHqpJ6f1-9SAFwbb75R-bKiKcWRTg""",Not Reachable,"""Reuters Key Development"""
"""Nov 22, 2017""","""AWS announces Amazon ML Solutions\u00a0Lab""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3718775&ei=BqQfWrjnD5K32AalpZPQDA&usg=AFQjCNEze35eCCyodxu015Q3qJ935ucYDg""",Not Reachable,"""Reuters Key Development"""
"""Nov 22, 2017""","""Amazon's cloud is about to announce a health-care deal with Cerner -\u00a0CNBC""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3718717&ei=BqQfWrjnD5K32AalpZPQDA&usg=AFQjCNHtlWNvWpiVYzYhLTGMx1iKoG-Tjg""",Not Reachable,"""Reuters Key Development"""
"""Nov 20, 2017""","""Amazon.Com announces commencement of exchange\u00a0offer""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3717344&ei=BqQfWrjnD5K32AalpZPQDA&usg=AFQjCNEIBAn32x9M3ZckUuiG1bHZvbrQ2A""",Not Reachable,"""Reuters Key Development"""
"""Nov 20, 2017""","""Amazon's AWS announces new AWS Secret\u00a0Region""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3717222&ei=BqQfWrjnD5K32AalpZPQDA&usg=AFQjCNEq3Sn37W-o1X5xsZfvo08aT9FNfA""",Not Reachable,"""Reuters Key Development"""
"""Nov 20, 2017""","""Auchan says has not been approached by Amazon for deals in\u00a0Europe""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3717018&ei=BqQfWrjnD5K32AalpZPQDA&usg=AFQjCNG7Yg08pSlW3N_UiQvevR6k00W5KQ""",Not Reachable,"""Reuters Key Development"""
"""Nov 20, 2017""","""Mediawan sells SVOD rights to \u201cZone Blanche\u201d to\u00a0Amazon""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3716708&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNEQ32Vi8nzZkCRBJ65bvcpZ5oaTSg""",Not Reachable,"""Reuters Key Development"""
"""Nov 14, 2017""","""Tiger Global Management raises share stake in Amazon, cuts share stake in\u00a0Teladoc""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3713691&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNFq3gGm53kKtv-jqs-tu3GyDrfb4g""",Not Reachable,"""Reuters Key Development"""
"""Nov 14, 2017""","""French supermarket retailer Carrefour to present strategy plan on Jan.\u00a023""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3712390&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNH1YuJVxfL0OfvBSF8eEjLMrayaVQ""",Not Reachable,"""Reuters Key Development"""
"""Nov 9, 2017""","""Kohl's CEO- Relatively bullish on Q4 based on trend of business coming into the\u00a0quarter""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3708983&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNE3O5Hklr3EimyYt4gwlWWUImO3kA""",Not Reachable,"""Reuters Key Development"""
"""Nov 9, 2017""","""Amazon announces groundbreaking new prime video series with Manchester City\u00a0FC""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3708926&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNEzG6TEl4vQbHYAS2dzQhD7n-P32w""",Not Reachable,"""Reuters Key Development"""
"""Nov 8, 2017""","""Amazon announces new Baltimore County fulfillment\u00a0center""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3707227&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNFK_pZq3g8U0kJ0137bIrIKO4bVRg""",Not Reachable,"""Reuters Key Development"""
"""Nov 7, 2017""","""Amazon debuts Fire TV stick basic edition in Canada and over 100 new countries and\u00a0territories""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3705219&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNHYjYSo-JDkT9nusuGrrAgkM8HY1Q""",Not Reachable,"""Reuters Key Development"""
"""Nov 3, 2017""","""Amazon plans to open new office in\u00a0Vancouver""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3703668&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNGvGbLuwDVGKVPddtF3Kv_k_fAIqQ""",Not Reachable,"""Reuters Key Development"""
"""Oct 26, 2017""","""Amazon CFO says India remains co's primary international\u00a0investment""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3696253&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNEzJrrrEs89xfVmcB8XpDR9VxdwNA""",Not Reachable,"""Reuters Key Development"""
"""Oct 26, 2017""","""Amazon.com Inc expects video content expenses to increase next year -\u00a0CFO""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3696216&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNGK4mbuADUAsYwj_MBdqYF5fxPQGg""",Not Reachable,"""Reuters Key Development"""
"""Oct 26, 2017""","""Amazon.com reports Q3 earnings\u00a0$0.52/shr""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3696054&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNFEhLepPaWGt71eIsXa5rpqkMY7Rg""",Not Reachable,"""Reuters Key Development"""
"""Oct 26, 2017""","""Amazon plans to open seventh Canadian fulfillment\u00a0centre""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3695990&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNFeaqBKTaVzQZeBT9RLPEJEjvVX4Q""",Not Reachable,"""Reuters Key Development"""
"""Oct 26, 2017""","""Amazon.com says LG Electronics is joining Prime Exclusives Phones\u00a0lineup""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3695859&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNEM3gMJ7_Vb9ZbPO8pjPykxkq6XLA""",Not Reachable,"""Reuters Key Development"""
"""Oct 25, 2017""","""Express Scripts says Anthem's announcement last week disappointing, not\u00a0surprising""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3694280&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNF27gO0RMXZSkqFiBDf8EwaVDcgdw""",Not Reachable,"""Reuters Key Development"""
"""Oct 25, 2017""","""Dish Network expands Amazon Alexa voice control support to hopper 'Joey'\u00a0clients""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3694256&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNHCP6_HNyRohexsqo5_WRgxQLv-uA""",Not Reachable,"""Reuters Key Development"""
"""Oct 24, 2017""","""Amazon says studio executive Joe Lewis has left the\u00a0company""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3692279&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNH4mkx9S4j4YuAKMDd97sxdvrmQ0Q""",Not Reachable,"""Reuters Key Development"""
"""Oct 23, 2017""","""Amazon says customers in select areas to be able to order takeout using Amazon\u00a0app""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3692091&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNHru7ANE2hIX3MRrvePJblj5PCZXw""",Not Reachable,"""Reuters Key Development"""
"""Oct 19, 2017""","""Diane Greene to step down from Intuit board of\u00a0directors""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3690447&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNE7f6M9kUBkSvd0dmHc5SE0xvByJg""",Not Reachable,"""Reuters Key Development"""
"""Oct 17, 2017""","""Coupa and Amazon Business Team to innovate corporate\u00a0buying""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3688716&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNGKMQudc8PfwZDN15cTjDg1ypPfqg""",Not Reachable,"""Reuters Key Development"""
"""Oct 17, 2017""","""Cyrusone continues to expand with Amazon web services direct connect\u00a0service""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3688700&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNGdNnfjMJp9TuAvriTH07_S1W13bQ""",Not Reachable,"""Reuters Key Development"""
"""Oct 12, 2017""","""Microsoft, Amazon.com announce Gluon, making deep learning accessible to all\u00a0developers""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3685899&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNECqiDYA0G6TFu-AcqITYSBdChL2w""",Not Reachable,"""Reuters Key Development"""
"""Oct 12, 2017""","""DHX Media and Amazon Prime Video strike their largest deal to date for kids'\u00a0content""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3685816&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNFpHEyp9n_zCwvmdoBi4HImYUaRNg""",Not Reachable,"""Reuters Key Development"""
"""Oct 11, 2017""","""Amazon introduced new way for teens 13 through 17 years old to shop on Amazon with their own\u00a0login""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3685172&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNH7Nqj8e5Dig9ZL6mceoTNe4ftRKw""",Not Reachable,"""Reuters Key Development"""
"""Oct 5, 2017""","""Amazon Web Services says GE has selected AWS as its preferred cloud\u00a0provider""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3682934&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNExpNU1z5JH5GgcE0M75rEMNW64kQ""",Not Reachable,"""Reuters Key Development"""
"""Oct 4, 2017""","""Alexa and the all-new Echo, Echo Plus, and Echo Dot now available in\u00a0India""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3682300&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNGFWmV-4c7NSj5OM5YyLVAtHukJdQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 29, 2017""","""Life360 says its users can now receive family location notifications through alexa-enabled\u00a0devices""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3680689&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNFi_L_S5n0Ln67TEeZupyPf5RIpTw""",Not Reachable,"""Reuters Key Development"""
"""Sep 28, 2017""","""Whole Foods Market says recently received information regarding unauthorized access of payment card information used at certain\u00a0venues""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3679783&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNEeDSDPzLH3LlwqHqZqphX1f_bGjw""",Not Reachable,"""Reuters Key Development"""
"""Sep 27, 2017""","""Amazon introduces Amazon Fire\u00a0Tv""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3678863&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNH8WzEbVuofb_K3bHcJki3J9JWt_A""",Not Reachable,"""Reuters Key Development"""
"""Sep 27, 2017""","""Amazon's Alexa to be available in BMW, MINI\u00a0vehicles""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3678862&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNHPlmSclg7btmDgnVA60NlvADe2jw""",Not Reachable,"""Reuters Key Development"""
"""Sep 27, 2017""","""Amazon says Echo Spot will begin shipping in\u00a0December""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3678860&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNFk8z-zRaahJ688qWHYoiAYqZDuTw""",Not Reachable,"""Reuters Key Development"""
"""Sep 27, 2017""","""Dabur India says partnered with Amazon to expand in\u00a0U.S.""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3678297&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNEaMi17PWipg1e2Cy_vy2bjJC8fgg""",Not Reachable,"""Reuters Key Development"""
"""Sep 25, 2017""","""Amazon Studios closed exclusive first-look production deal with Casey Affleck's Sea Change\u00a0Media""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3677242&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNHX6grR9a16T0D0lkYNnpBkPSi1SA""",Not Reachable,"""Reuters Key Development"""
"""Sep 25, 2017""","""UAE Telecom Du joins Amazon web services partner\u00a0network""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3677132&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNHSXPXbkpUiMauiQRxSXfryy1KcvQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 25, 2017""","""Amazon Web Services to open data centers in Middle East by early\u00a02019""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3676942&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNH5fIjEDZxKzqA2imAYnJT7imCKhA""",Not Reachable,"""Reuters Key Development"""
"""Sep 22, 2017""","""Olo says co, Amazon teaming up to streamline online\u00a0ordering""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3676475&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNFzBiZXahDsI0g4jUUIWii5gosiLg""",Not Reachable,"""Reuters Key Development"""
"""Sep 19, 2017""","""Kohls Corp - 82 stores to offer free returns for Amazon customers starting\u00a0Oct""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3674453&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNFu9n3ivVLrtO4QLRZWUyVnvcLjHA""",Not Reachable,"""Reuters Key Development"""
"""Sep 19, 2017""","""Ocado shares fall after firm cautions of rise in short term\u00a0costs""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3674311&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNFsRXc37nS-2e_cmhKzg9cLTHVEgA""",Not Reachable,"""Reuters Key Development"""
"""Sep 8, 2017""","""S&P says Amazon's search for a second home could be positive for both Seattle and chosen\u00a0city""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3669665&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNFGAT2deuz2i0bhsXPikQfCiFU47w""",Not Reachable,"""Reuters Key Development"""
"""Sep 6, 2017""","""Amazon announces plans for new 855,000-square-foot fulfillment center in Staten Island,\u00a0N.Y.""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3668201&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNFj4slY8n5pOZNSvQ-oXnogQa_7Zw""",Not Reachable,"""Reuters Key Development"""
"""Sep 6, 2017""","""Kohl's announces new Amazon smart home experience at Kohl's\u00a0stores""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3668084&ei=mKQfWqjXJMTcjAHz34eADA&usg=AFQjCNEBAoD7pzts0AKO8fNBkIkdiukREA""",Not Reachable,"""Reuters Key Development"""
"""Sep 5, 2017""","""Brown Sugar says Amazon announced launch of Brown\u00a0Sugar""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3667624&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNEivOAKQfwMqtEqlxnpDW31V-oW7Q""",Not Reachable,"""Reuters Key Development"""
"""Sep 5, 2017""","""United Airlines says to offer Alexa skill for\u00a0customers""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3667553&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNFmyy5eTsSZqP69MfJj5FxDi8MsdQ""",Not Reachable,"""Reuters Key Development"""
"""Aug 30, 2017""","""Microsoft to collaborate with Amazon \""to help Alexa and Cortana talk to each\u00a0other\""""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3664089&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNG2eptpmTPD2Ck-mafzIDkYxC6QWA""",Not Reachable,"""Reuters Key Development"""
"""Aug 24, 2017""","""Amazon, Whole Foods acquisition to close on Aug\u00a028""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3660006&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNF3ofG8kneB9rA7siZH60TYuypRFg""",Not Reachable,"""Reuters Key Development"""
"""Aug 24, 2017""","""Whole Foods to offer lower prices on selected products starting Aug\u00a028""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3660011&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNHnQdxdSiG3QCIYIshoVApQIRfuTw""",Not Reachable,"""Reuters Key Development"""
"""Aug 15, 2017""","""Amazon.com announces pricing of private offering of senior unsecured\u00a0notes""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3654010&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNHUiFoL6-nvyz1xM8HH156dLPQoPg""",Not Reachable,"""Reuters Key Development"""
"""Aug 15, 2017""","""Amazon.com says introduced Instant Pickup in five U.S.\u00a0locations""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3653776&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNEA2OIvzxrt_T3LzcfeHB0eVSSYVQ""",Not Reachable,"""Reuters Key Development"""
"""Aug 15, 2017""","""Amazon.com announces private offering of senior unsecured\u00a0notes""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3653710&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNH0_2PknkxaP-Ow3MGFCXBle4dDyw""",Not Reachable,"""Reuters Key Development"""
"""Aug 14, 2017""","""Soros Fund Management cuts share stake in Facebook,\u00a0Microsoft""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3652960&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNF4eklhSfhsWEDAlxQj8rWIkwv5VQ""",Not Reachable,"""Reuters Key Development"""
"""Aug 14, 2017""","""Paulson & Co ups share stake in Amazon.com\u00a0Inc""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMZN.O%2Fkey-developments%2Farticle%2F3652857&ei=mqQfWoGmHYGG2Ab8_LzoDA&usg=AFQjCNE3UCy2fkxT_EPakZ6OHDZ1vEyWqw""",Not Reachable,"""Reuters Key Development"""
