Date,Title,Link,Status,Source
"""14 hours ago""","""MGM Resorts International (MGM) Is Attracting Massive Concentrations By\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investingbizz.com/2017/11/mgm-resorts-international-mgm-is-attracting-massive-concentrations-by-financial-ratio-analysis-adobe-systems-incorporated-adbe/&cid=52779696274915&ei=nZMfWtGdJcKU2AbU2LbQCw&usg=AFQjCNHgo681wY-fZpD5efmAvmi2yEW2OQ""",47,"""Investing News Update"""
"""Nov 20, 2017""","""Nokia Corporation (NOK) is at $4.94 per share and Adobe Systems Incorporated\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stocksgallery.com/2017/11/20/nokia-corporation-nok-is-at-4-94-per-share-and-adobe-systems-incorporated-adbe-is-listed-at-182-24/&cid=52779685242926&ei=nZMfWtGdJcKU2AbU2LbQCw&usg=AFQjCNEBGfB5LMDIiJruKs8t5lLXb3QM6w""",48,"""Stocks Gallery"""
"""Nov 23, 2017""","""Adobe Systems Incorporated (NASDAQ:ADBE) \u2013 Active Stock\u00a0Evaluation""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://nasdaqjournal.com/index.php/2017/11/23/adobe-systems-incorporated-nasdaqadbe-active-stock-evaluation-2/&cid=52779687643070&ei=nZMfWtGdJcKU2AbU2LbQCw&usg=AFQjCNGykQWlI6-EeJ0swFjPGHJf61pQ6A""",49,"""Nasdaq Journal (press release)"""
"""Nov 28, 2017""","""Guggenheim Capital Lifted Nordstrom (JWN) Stake; Adobe Systems Has 1.1\u00a0Sentiment""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/guggenheim-capital-lifted-nordstrom-jwn-stake-adobe-systems-has-1-1-sentiment/&cid=52779693434889&ei=nZMfWtGdJcKU2AbU2LbQCw&usg=AFQjCNH5SllZuFpN_2-TtZe0wA6NkGnWmA""",50,"""San Times"""
"""Nov 24, 2017""","""Enbridge Inc. (ENB) Stocks Swing on Profitability Analysis- Adobe Systems\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.investingbizz.com/2017/11/enbridge-inc-enb-stocks-swing-on-profitability-analysis-adobe-systems-incorporated-adbe/&cid=52779689398799&ei=nZMfWtGdJcKU2AbU2LbQCw&usg=AFQjCNEZ3HTezZmev9jj8xNj3iWGY-hdSQ""",51,"""Investing News Update"""
"""Nov 23, 2017""","""$0.96 EPS Expected for Adobe Systems (ADBE); H&E Equipment Services (HEES\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://wolcottdaily.com/0-96-eps-expected-for-adobe-systems-adbe-he-equipment-services-hees-shorts-down-by-14-76/&cid=52779689918831&ei=nZMfWtGdJcKU2AbU2LbQCw&usg=AFQjCNHwmPeEqqBTpPx6S63cg8I4na3LdQ""",52,"""Wolcott Daily"""
"""Nov 27, 2017""","""Natixis Asset Management Raised Adobe Systems (ADBE) Stake; Fresh Del Monte\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://utahherald.com/natixis-asset-management-raised-adobe-systems-adbe-stake-fresh-del-monte-produce-fdp-shorts-increased-by-0-86/&cid=52779693704415&ei=nZMfWtGdJcKU2AbU2LbQCw&usg=AFQjCNHSsK-uoQUi6VH1e_X1b8lalbxFxg""",53,"""UtahHerald.com"""
"""5 hours ago""","""Autodesk Layoffs: 1150 Job Cuts as IT Company Adopts Software Subscription\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://americaclosed.com/autodesk-layoffs-1150-job-cuts-software-subscription-model/&cid=52779695756788&ei=nZMfWtGdJcKU2AbU2LbQCw&usg=AFQjCNHMK4VCR2DSJ8uwJ9bV1WriY46Cjg""",54,"""John Whitefoot's America Closed"""
"""Nov 28, 2017""","""Autus Asset Management Upped Its Adobe Sys (ADBE) Stake; 2 Bullish Analysts\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://normanobserver.com/autus-asset-management-upped-its-adobe-sys-adbe-stake-2-bullish-analysts-covering-heritage-commerce-corp-htbk/&cid=52779695253996&ei=nZMfWtGdJcKU2AbU2LbQCw&usg=AFQjCNFzz6zx5rP-WyXAD_sqhLNc-s9VbA""",55,"""NormanObserver.com"""
"""Nov 28, 2017""","""Entercom Communications Corp.,(NYSE: ETM),Thermo Fisher Scientific Inc., (NYSE\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://reagentsglobalmarket.com/28/2017/entercom-communications-corp-nyse-etmthermo-fisher-scientific-inc-nyse-tmo-adobe-systems-incorporated-nasdaq-adbe-hot-stocks-alert/&cid=52779692712664&ei=nZMfWtGdJcKU2AbU2LbQCw&usg=AFQjCNH1gKbGxAKpjgAP8agycIFL3f_QNQ""",Not Reachable,"""Hot Stocks In Focus (press release)"""
"""Nov 24, 2017""","""Adobe says based analytics data, Black Friday is off to a \""strong\u00a0start\""""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3719887&ei=7ZMfWpmPItGP2AbtzJ6ABA&usg=AFQjCNGEDoLk6j-mDhiHEw7vrVwCRRixKw""",Not Reachable,"""Reuters Key Development"""
"""Oct 18, 2017""","""Adobe Systems reaffirms its current Q4 fiscal year 2017 revenue and earnings per share\u00a0targets""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3689637&ei=7ZMfWpmPItGP2AbtzJ6ABA&usg=AFQjCNHEgo6PYJISvvz_DdWVew_kiibTYw""",Not Reachable,"""Reuters Key Development"""
"""Oct 16, 2017""","""Adobe releases security update for Flash player to address\u00a0vulnerability""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3688085&ei=7ZMfWpmPItGP2AbtzJ6ABA&usg=AFQjCNE1UaHr9iCDeA7pYie8mLxMhqePTw""",Not Reachable,"""Reuters Key Development"""
"""Oct 16, 2017""","""The Kaspersky Lab reports \""vulnerability\"" to\u00a0Adobe""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3688160&ei=7ZMfWpmPItGP2AbtzJ6ABA&usg=AFQjCNHjwSJnYMsVh9LWhbSjZZgN5onRcQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 19, 2017""","""Adobe Systems sees Q4 earnings per share to be about\u00a0$0.86""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3674692&ei=7ZMfWpmPItGP2AbtzJ6ABA&usg=AFQjCNEaaxodTtN5xneJdBcdHz-VSVkdvA""",Not Reachable,"""Reuters Key Development"""
"""Sep 19, 2017""","""Adobe reports Q3 gaap earnings per share\u00a0$0.84""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3674688&ei=7ZMfWpmPItGP2AbtzJ6ABA&usg=AFQjCNFWNMLkouCeiRY1e-CsfCLBegqRvg""",Not Reachable,"""Reuters Key Development"""
"""Sep 19, 2017""","""Shutterstock enhances plugin to enable further integration with Adobe Creative\u00a0Cloud""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3674560&ei=7ZMfWpmPItGP2AbtzJ6ABA&usg=AFQjCNGtK9X9TLB-i4-ABt8teDVo_atc6w""",Not Reachable,"""Reuters Key Development"""
"""Sep 7, 2017""","""Adobe, Microsoft expand partnership on e-commerce\u00a0signatures""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3668900&ei=7ZMfWpmPItGP2AbtzJ6ABA&usg=AFQjCNFmpYwrmQv33q3JgKCuwr399y_E-Q""",Not Reachable,"""Reuters Key Development"""
"""Jun 21, 2017""","""Adobe Systems Inc says it has acquired all Skybox Technology from\u00a0Mettle""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3615769&ei=7ZMfWpmPItGP2AbtzJ6ABA&usg=AFQjCNEh_0uvfVe_Emmzj2T1AFqJ_sp23w""",Not Reachable,"""Reuters Key Development"""
"""Mar 16, 2017""","""Adobe Systems reports Q1 non-GAAP earnings of\u00a0$0.94/shr""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3549310&ei=7ZMfWpmPItGP2AbtzJ6ABA&usg=AFQjCNH51w4ICkvLs0Mmu4T0OrHzDsBJ7g""",Not Reachable,"""Reuters Key Development"""
"""Mar 16, 2017""","""Adobe Systems sees Q2 GAAP earnings per share about\u00a0$0.66""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3549338&ei=7ZMfWpmPItGP2AbtzJ6ABA&usg=AFQjCNEXNc61EQZFvpNgUS7fs6wPfYgptw""",Not Reachable,"""Reuters Key Development"""
"""Feb 1, 2017""","""Adobe's board elects Adobe CEO Shantanu Narayen as\u00a0Chairman""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3518995&ei=oJQfWvGSM9Ta2AaJ143ABw&usg=AFQjCNHZSA4W7dwBAgThYhBIpOXHfNepBQ""",Not Reachable,"""Reuters Key Development"""
"""Jan 31, 2017""","""Adobe announces update to XML documentation add-on for Adobe Experience\u00a0Manager""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3518122&ei=oJQfWvGSM9Ta2AaJ143ABw&usg=AFQjCNEwS_lJQA17q07Jqv3wwfnsN3LaCQ""",Not Reachable,"""Reuters Key Development"""
"""Jan 17, 2017""","""Adobe to repurchase $2.5 bln of stock by end of\u00a02019""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3509736&ei=oJQfWvGSM9Ta2AaJ143ABw&usg=AFQjCNHcL4kfu07s8hhMhAWDeYgdhOA8RQ""",Not Reachable,"""Reuters Key Development"""
"""Jan 5, 2017""","""Adobe Systems- Co-Chairman reports sale of 48,100\u00a0shares""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3504736&ei=oJQfWvGSM9Ta2AaJ143ABw&usg=AFQjCNH8LwTqvi2HTFNInB-hg7C9EcEbmA""",Not Reachable,"""Reuters Key Development"""
"""Nov 2, 2016""","""Adobe provides preliminary financial targets for\u00a0FY2017""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3468156&ei=oJQfWvGSM9Ta2AaJ143ABw&usg=AFQjCNEugRVq5OcTWdrO_X5W9_uqDPxj8A""",Not Reachable,"""Reuters Key Development"""
"""Nov 2, 2016""","""Reuters partners with Adobe to bring Reuters video, photography to Adobe\u00a0Stock""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3467929&ei=oJQfWvGSM9Ta2AaJ143ABw&usg=AFQjCNE9mPlKKKbt2bJV0AkwYkZ-aztxKQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 20, 2016""","""Adobe reports record\u00a0revenue""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3443159&ei=oJQfWvGSM9Ta2AaJ143ABw&usg=AFQjCNHGULRdLa3iyDG0qTGg_2mYSYvNTw""",Not Reachable,"""Reuters Key Development"""
"""Sep 20, 2016""","""Adobe Systems sees Q4 revenue of $1.55 bln- $1.60\u00a0bln""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3443137&ei=oJQfWvGSM9Ta2AaJ143ABw&usg=AFQjCNHVoLj0VQExdn4QLOfc4SBdYU768Q""",Not Reachable,"""Reuters Key Development"""
"""Jul 21, 2016""","""Surveymonkey says appoints Tom Hale as\u00a0President""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3409520&ei=oJQfWvGSM9Ta2AaJ143ABw&usg=AFQjCNFgm8mltJrW_d85Wb39AICxbNexuw""",Not Reachable,"""Reuters Key Development"""
"""Jul 21, 2016""","""Adobe co-chairman John Warnock sells 2,000 shares of co's common\u00a0stock""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3409429&ei=oJQfWvGSM9Ta2AaJ143ABw&usg=AFQjCNEToJLNhidChbMwEUArpo0DMtOSpg""",Not Reachable,"""Reuters Key Development"""
"""Jun 21, 2016""","""Adobe expects Q3 earnings per share of $0.46 to\u00a0$0.52""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3394225&ei=oJQfWvGSM9Ta2AaJ143ABw&usg=AFQjCNG8T5f7oRASGVqizlGMd06pDLClLQ""",Not Reachable,"""Reuters Key Development"""
"""Apr 8, 2016""","""Adobe Systems Inc issues emergency update to Flash after ransomware attacks - Reuters\u00a0News""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3356065&ei=oJQfWvGSM9Ta2AaJ143ABw&usg=AFQjCNHFGVTYmuksZV2yVma8r0vAtPHFkg""",Not Reachable,"""Reuters Key Development"""
"""Dec 10, 2015""","""Accenture PLC and Adobe expand alliance to advance digital transformation for life science, healthcare, and financial services\u00a0organizations""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADBE.O%2Fkey-developments%2Farticle%2F3309443&ei=oJQfWvGSM9Ta2AaJ143ABw&usg=AFQjCNFWfP7J-6rgZcXe2CnqkUvrvMoFpA""",Not Reachable,"""Reuters Key Development"""
