Date,Title,Link,Status,Source
"""Oct 26, 2016""","""Comcast reports Q3 earnings per share\u00a0$0.92""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3461420&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNHhzE9kLDFdrcKZWqDDbgCb2CLRGQ""",Not Reachable,"""Reuters Key Development"""
"""Oct 5, 2016""","""Semtech and Comcast sign deal to deploy trial network in\u00a0US""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3449725&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNGGo6xnBMf6E87ulmmLLp4wSRY5NQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 29, 2016""","""Comcast reports 6.6 pct passive stake in\u00a0Harmonic""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3447325&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNFWaw7tkb-C8mnf-ngmb3BPzikszw""",Not Reachable,"""Reuters Key Development"""
"""Sep 12, 2016""","""NBCUniversal Media says co and Comcast corp amended, restated matching revolving credit notes on Sept 7,\u00a02016""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3440031&ei=VrUfWrG8OsOx2AbN24OgCg&usg=AFQjCNGTVLFkJct7jgdqvDCGYNfQ3MEbiw""",Not Reachable,"""Reuters Key Development"""
"""Aug 23, 2016""","""Universal Filmed Entertainment announces structure, leadership for Dreamworks\u00a0Animation""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3431005&ei=VrUfWrG8OsOx2AbN24OgCg&usg=AFQjCNGRJQkYB_h3Xn8-IuHK18Hmn_yikw""",Not Reachable,"""Reuters Key Development"""
"""Aug 8, 2016""","""NBCUniversal acquires rights to J. K. Rowling's wizarding world\u00a0franchise""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3421425&ei=VrUfWrG8OsOx2AbN24OgCg&usg=AFQjCNHWKYHjOePaP-pjsAtfED4Q7ro8VQ""",Not Reachable,"""Reuters Key Development"""
"""Aug 3, 2016""","""Sinclair Broadcast Group enters retransmission consent agreement with\u00a0Comcast""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3418283&ei=VrUfWrG8OsOx2AbN24OgCg&usg=AFQjCNEdi7AlfhU1NTIthqox5Nsavy8xgQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 28, 2016""","""Comcast Corp files for potential mixed shelf\u00a0offering""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3414320&ei=VrUfWrG8OsOx2AbN24OgCg&usg=AFQjCNGGsOw_i8E4Ra1f5Ph6IcfnDBz6Hg""",Not Reachable,"""Reuters Key Development"""
"""Jul 27, 2016""","""Comcast sets quarterly dividend of\u00a0$0.275/shr""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3412700&ei=VrUfWrG8OsOx2AbN24OgCg&usg=AFQjCNGHv6NMK-XM3Tp0hdVOVXJbD3exJg""",Not Reachable,"""Reuters Key Development"""
"""Jul 27, 2016""","""Comcast Corp reports Q2 earnings per share\u00a0$0.83""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3412568&ei=VrUfWrG8OsOx2AbN24OgCg&usg=AFQjCNF2YoptkAieGf3VXM5N78FCvJwroQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 21, 2016""","""Comcast announces plans to roll out Xfinity prepaid\u00a0services""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3409336&ei=VrUfWrG8OsOx2AbN24OgCg&usg=AFQjCNGnXcOR5sqbMTLv9Q_yWJ09CrxwFQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 19, 2016""","""Mattel awarded Jurassic World\u00a0license""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3407736&ei=VrUfWrG8OsOx2AbN24OgCg&usg=AFQjCNGUZjaDHAzQ9s1MQmbF0I7HbTHNeg""",Not Reachable,"""Reuters Key Development"""
"""Jul 6, 2016""","""Comcast adds new video camera and voice controls to smart home\u00a0platform""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3401225&ei=VrUfWrG8OsOx2AbN24OgCg&usg=AFQjCNHG0ayB4Q0edmFZxQVRKZ536E0yig""",Not Reachable,"""Reuters Key Development"""
"""Jul 5, 2016""","""Comcast to allow Netflix onto its X1 platform -\u00a0Recode""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3400706&ei=VrUfWrG8OsOx2AbN24OgCg&usg=AFQjCNHqrfsnat2FaisZNF-nU91zuU0ANg""",Not Reachable,"""Reuters Key Development"""
"""Jul 5, 2016""","""Comcast and Netflix reach agreement to incorporate Netflix into\u00a0X1""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3400710&ei=VrUfWrG8OsOx2AbN24OgCg&usg=AFQjCNGN9os4YcKMgi879YbbDNHefLJ6ew""",Not Reachable,"""Reuters Key Development"""
"""Jun 23, 2016""","""Comcast signed an agreement to acquire Icontrol\u00a0Networks""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3395350&ei=VrUfWrG8OsOx2AbN24OgCg&usg=AFQjCNEnNwjqUk83B0NMTMoj5bvcjOyASw""",Not Reachable,"""Reuters Key Development"""
"""Jun 2, 2016""","""Comcast announces Xfinity brand sponsorships with\u00a0ESL""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3386032&ei=VrUfWrG8OsOx2AbN24OgCg&usg=AFQjCNHqk3kcGOqNy0KDrBF5okyBXR39uQ""",Not Reachable,"""Reuters Key Development"""
"""May 31, 2016""","""Comcast enters into credit agreement for $7 bln credit\u00a0facility""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3384672&ei=VrUfWrG8OsOx2AbN24OgCg&usg=AFQjCNE4NRwbUeF0EBc_U_rA7qFXsLau2Q""",Not Reachable,"""Reuters Key Development"""
"""May 11, 2016""","""Comcast declares quarterly dividend of\u00a0$0.275/share""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3372090&ei=VrUfWrG8OsOx2AbN24OgCg&usg=AFQjCNHAiTR_-jqMzu21djmjzk2WG3qSHQ""",Not Reachable,"""Reuters Key Development"""
"""Apr 28, 2016""","""Comcast Corp's NBCUniversal announces DreamWorks Animation\u00a0Acquisition""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3364845&ei=VrUfWrG8OsOx2AbN24OgCg&usg=AFQjCNEl2QI1CLXP3hSOw7L-OA_OTKW1UA""",Not Reachable,"""Reuters Key Development"""
"""Apr 5, 2016""","""Comcast Corp expands digital store offering in Content Licensing Agreement with The Walt Disney\u00a0Studios""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3353356&ei=VrUfWrG8OsOx2AbN24OgCg&usg=AFQjCNHlorTG0kwY3j5DHYSGfEi6XmHQWw""",Not Reachable,"""Reuters Key Development"""
"""Feb 3, 2016""","""Comcast Corp increases dividend and plans to repurchase $5 billion of stock in\u00a02016""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3328147&ei=VrUfWrG8OsOx2AbN24OgCg&usg=AFQjCNFQmnnXSCbCx0zGHzdaOK5EUDZXAQ""",Not Reachable,"""Reuters Key Development"""
"""Jan 19, 2016""","""Comcast Corp - MLB, broadcasters settle fans' lawsuit over TV blackouts -\u00a0Reuters""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3323117&ei=VrUfWrG8OsOx2AbN24OgCg&usg=AFQjCNEzAW6WnR71_23rDaNaRkChp3K0Dw""",Not Reachable,"""Reuters Key Development"""
"""Jan 18, 2016""","""Comcast Corp - Hollywood studios, Sky spar with EU antitrust regulators -\u00a0Reuters""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3322830&ei=VrUfWrG8OsOx2AbN24OgCg&usg=AFQjCNGto7-E482kghKBg5z3QQyAaYqrUQ""",Not Reachable,"""Reuters Key Development"""
"""Dec 23, 2015""","""Comcast Corp to pay $26 million for mishandling hazardous waste - The Philadelphia\u00a0Inquirer""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3314604&ei=VrUfWrG8OsOx2AbN24OgCg&usg=AFQjCNH1msWOsSHwiUVJo6uKmwosXYvLPQ""",Not Reachable,"""Reuters Key Development"""
"""Dec 15, 2015""","""Comcast Corp - U.S. arrests 3 men over hacking scheme targeting 60 mln people -\u00a0Reuters""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3311685&ei=VrUfWrG8OsOx2AbN24OgCg&usg=AFQjCNGh8DSq0X0bGWQc1Rp2QqDfvC8A6Q""",Not Reachable,"""Reuters Key Development"""
