Date,Title,Link,Status,Source
"""Nov 7, 2017""","""ADP Boss Taunts Ackman: This Was an\u00a0'Ass-Whooping'""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wsj.com/articles/activist-william-ackman-loses-bid-for-adp-board-seats-1510061281&cid=0&ei=CJYfWvG2J4GG2Ab8_LzoDA&usg=AFQjCNFXkscqA2hgnbIbUFARPB41vKVtPA""",22,"""Wall Street Journal"""
"""Nov 24, 2017""","""Walter Smith Piled Up ADP Stock Options, Then Founded a Newspaper\u00a0Business""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wsj.com/articles/walter-smith-piled-up-adp-stock-options-then-founded-a-newspaper-business-1511487741&cid=0&ei=CJYfWvG2J4GG2Ab8_LzoDA&usg=AFQjCNHb4MuW0OdVa8S7fIRrH17vFVDDuA""",23,"""Wall Street Journal"""
"""Nov 5, 2017""","""ADP Vote to Offer a Status Check on Standing of Activist Investor\u00a0Ackman""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.foxbusiness.com/features/2017/11/05/adp-vote-to-offer-status-check-on-standing-activist-investor-ackman.html&cid=52779663637154&ei=CJYfWvG2J4GG2Ab8_LzoDA&usg=AFQjCNEddA61cAKRzGJE70qIerX_ovSeSw""",24,"""Fox Business"""
"""13 hours ago""","""Automatic Data Processing, Inc. (NASDAQ:ADP): Taking a Closer Look at This\u00a0Stock""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://mtnvnews.com/automatic-data-processing-inc-nasdaqadp-taking-a-closer-look-at-this-stock/357632/&cid=52779693170235&ei=CJYfWvG2J4GG2Ab8_LzoDA&usg=AFQjCNFvf8p_UTKoJM3HLo8XZv8t0Tyndw""",25,"""MTNV"""
"""Nov 15, 2017""","""Tracking Bill Ackman's Pershing Square Portfolio - Q3 2017\u00a0Update""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4125075-tracking-bill-ackmans-pershing-square-portfolio-q3-2017-update&cid=52779676881136&ei=CJYfWvG2J4GG2Ab8_LzoDA&usg=AFQjCNEkXx9J7DlB7cXqI8VUt_fQR26Zpg""",Not Reachable,"""Seeking Alpha"""
"""Nov 21, 2017""","""Current Technical Chart Facts: OncoSec Medical Incorporated (ONCS), Automatic\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/21/current-technical-chart-facts-oncosec-medical-incorporated-oncs-automatic-data-processing-inc-adp/&cid=52779684980543&ei=CJYfWvG2J4GG2Ab8_LzoDA&usg=AFQjCNEpdHv9OMQvbQ0jCjunwK9R6M2RHw""",26,"""AllStockNews"""
"""Nov 24, 2017""","""What It Means For You And Your Business\u2013 Automatic Data Processing, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/24/what-it-means-for-you-and-your-business-automatic-data-processing-inc-nasdaqadp-a-business-software-services-company/&cid=52779689422947&ei=CJYfWvG2J4GG2Ab8_LzoDA&usg=AFQjCNGplolFYHyTTyjXFFFl9aF5hnzptw""",27,"""The Stock Street (press release)"""
"""Nov 15, 2017""","""Automatic Data Processing, Inc. (NYSE:ADP) Given New $95.00 Price Target at\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/23/automatic-data-processing-adp-given-new-95-00-price-target-at-royal-bank-of-canada.html&cid=0&ei=CJYfWvG2J4GG2Ab8_LzoDA&usg=AFQjCNEInW8HckADYCn07AJPkzwBPoCeEQ""",Not Reachable,"""StockNewsTimes"""
"""Nov 14, 2017""","""These 3 Stocks Just Raised Their\u00a0Dividends""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.fool.com/investing/2017/11/14/these-3-stocks-just-raised-their-dividends.aspx&cid=52779675835909&ei=CJYfWvG2J4GG2Ab8_LzoDA&usg=AFQjCNHZ43ktJXfnTe_TOI-1ziaBi7Wb2g""",28,"""Motley Fool"""
"""Nov 22, 2017""","""Automatic Data Processing, Inc., (NASDAQ: ADP), CDW Corporation, (NASDAQ: CDW\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/22/automatic-data-processing-inc-nasdaq-adp-cdw-corporation-nasdaq-cdw-philip-morris-international-inc-nyse-pm-advance-auto-parts-inc-nyse-aap-notable-traders-recap/&cid=52779684977461&ei=CJYfWvG2J4GG2Ab8_LzoDA&usg=AFQjCNEc4pm7XSLtD4nbe-_8y6ckMv3-ZQ""",Not Reachable,"""Stocks In The News (press release)"""
